time,soc
"2025-10-18T09:37:22.901+0000",       76.449996948242202
"2025-10-18T09:37:23.258+0000",       82.400001525878906
"2025-10-18T09:37:25.489+0000",       76.599998474121094
"2025-10-18T10:08:30.155+0000",       92.400001525878906
"2025-10-18T10:08:31.382+0000",       79.349998474121094
"2025-10-18T10:08:32.173+0000",       79.800003051757798
"2025-10-18T10:08:33.206+0000",       81.550003051757798
"2025-10-18T10:08:36.093+0000",       82.050003051757798
"2025-10-18T10:08:38.022+0000",       82.050003051757798
"2025-10-18T10:08:39.617+0000",       82.050003051757798
"2025-10-18T10:08:41.479+0000",       82.050003051757798
"2025-10-18T10:08:43.368+0000",       82.050003051757798
"2025-10-18T10:08:45.228+0000",       82.050003051757798
"2025-10-18T10:08:47.129+0000",       82.050003051757798
"2025-10-18T10:08:48.951+0000",       82.050003051757798
"2025-10-18T10:08:50.833+0000",       82.050003051757798
"2025-10-18T10:08:53.034+0000",       82.050003051757798
"2025-10-18T10:08:54.840+0000",       82.050003051757798
"2025-10-18T10:08:56.907+0000",       82.050003051757798
"2025-10-18T10:08:57.240+0000",       92.500000000000000
"2025-10-18T10:08:58.601+0000",       82.050003051757798
"2025-10-18T10:09:00.620+0000",       82.050003051757798
"2025-10-18T10:09:02.636+0000",       82.050003051757798
"2025-10-18T10:09:04.677+0000",       82.050003051757798
"2025-10-18T10:09:06.666+0000",       82.050003051757798
"2025-10-18T10:09:08.684+0000",       82.050003051757798
"2025-10-18T10:09:11.349+0000",       82.050003051757798
"2025-10-18T10:09:12.779+0000",       82.050003051757798
"2025-10-18T10:09:14.852+0000",       82.050003051757798
"2025-10-18T10:09:16.897+0000",       82.050003051757798
"2025-10-18T10:09:18.950+0000",       82.050003051757798
"2025-10-18T10:09:21.002+0000",       82.050003051757798
"2025-10-18T10:09:23.051+0000",       82.050003051757798
"2025-10-18T10:09:25.122+0000",       82.050003051757798
"2025-10-18T10:09:27.972+0000",       82.050003051757798
"2025-10-18T10:09:27.983+0000",       92.699996948242202
"2025-10-18T10:09:29.226+0000",       82.050003051757798
"2025-10-18T10:09:31.276+0000",       82.050003051757798
"2025-10-18T10:09:33.323+0000",       82.050003051757798
"2025-10-18T10:09:35.378+0000",       82.050003051757798
"2025-10-18T10:09:37.432+0000",       82.050003051757798
"2025-10-18T10:09:39.481+0000",       82.050003051757798
"2025-10-18T10:09:41.531+0000",       82.050003051757798
"2025-10-18T10:09:43.650+0000",       82.050003051757798
"2025-10-18T10:09:46.022+0000",       82.050003051757798
"2025-10-18T10:09:47.703+0000",       82.050003051757798
"2025-10-18T10:09:49.755+0000",       82.050003051757798
"2025-10-18T10:09:51.802+0000",       82.050003051757798
"2025-10-18T10:09:53.856+0000",       82.050003051757798
"2025-10-18T10:09:55.929+0000",       82.050003051757798
"2025-10-18T10:09:57.979+0000",       82.050003051757798
"2025-10-18T10:09:58.083+0000",       92.800003051757798
"2025-10-18T10:10:00.440+0000",       82.050003051757798
"2025-10-18T10:10:02.080+0000",       82.050003051757798
"2025-10-18T10:10:04.130+0000",       82.050003051757798
"2025-10-18T10:10:06.178+0000",       82.050003051757798
"2025-10-18T10:10:08.230+0000",       82.050003051757798
"2025-10-18T10:10:10.284+0000",       82.050003051757798
"2025-10-18T10:10:12.317+0000",       82.050003051757798
"2025-10-18T10:10:14.330+0000",       82.050003051757798
"2025-10-18T10:10:16.380+0000",       82.050003051757798
"2025-10-18T10:10:18.411+0000",       82.050003051757798
"2025-10-18T10:10:20.446+0000",       82.050003051757798
"2025-10-18T10:10:22.477+0000",       82.050003051757798
"2025-10-18T10:10:24.507+0000",       82.050003051757798
"2025-10-18T10:10:26.904+0000",       82.050003051757798
"2025-10-18T10:10:28.417+0000",       93.000000000000000
"2025-10-18T10:10:28.599+0000",       82.050003051757798
"2025-10-18T10:10:31.067+0000",       82.050003051757798
"2025-10-18T10:10:32.657+0000",       82.050003051757798
"2025-10-18T10:10:34.690+0000",       82.050003051757798
"2025-10-18T10:10:37.054+0000",       82.050003051757798
"2025-10-18T10:10:38.753+0000",       82.050003051757798
"2025-10-18T10:10:40.787+0000",       82.050003051757798
"2025-10-18T10:10:42.818+0000",       82.050003051757798
"2025-10-18T10:10:44.850+0000",       82.050003051757798
"2025-10-18T10:10:47.167+0000",       82.050003051757798
"2025-10-18T10:10:48.932+0000",       82.050003051757798
"2025-10-18T10:10:51.354+0000",       82.050003051757798
"2025-10-18T10:10:52.988+0000",       82.050003051757798
"2025-10-18T10:10:55.023+0000",       82.050003051757798
"2025-10-18T10:10:57.073+0000",       82.050003051757798
"2025-10-18T10:10:58.666+0000",       93.149993896484375
"2025-10-18T10:10:59.103+0000",       82.050003051757798
"2025-10-18T10:11:01.134+0000",       82.050003051757798
"2025-10-18T10:11:03.448+0000",       82.050003051757798
"2025-10-18T10:11:05.199+0000",       82.050003051757798
"2025-10-18T10:11:07.231+0000",       82.050003051757798
"2025-10-18T10:11:09.617+0000",       82.050003051757798
"2025-10-18T10:11:11.315+0000",       82.050003051757798
"2025-10-18T10:11:13.349+0000",       82.050003051757798
"2025-10-18T10:11:15.378+0000",       82.050003051757798
"2025-10-18T10:11:17.409+0000",       82.050003051757798
"2025-10-18T10:11:19.465+0000",       82.050003051757798
"2025-10-18T10:11:21.493+0000",       82.050003051757798
"2025-10-18T10:11:23.662+0000",       82.050003051757798
"2025-10-18T10:11:25.580+0000",       82.050003051757798
"2025-10-18T10:11:27.627+0000",       82.050003051757798
"2025-10-18T10:11:28.923+0000",       93.300003051757798
"2025-10-18T10:11:29.666+0000",       82.050003051757798
"2025-10-18T10:11:31.682+0000",       82.050003051757798
"2025-10-18T10:11:33.695+0000",       82.050003051757798
"2025-10-18T10:11:36.095+0000",       82.050003051757798
"2025-10-18T10:11:37.987+0000",       82.050003051757798
"2025-10-18T10:11:39.764+0000",       82.050003051757798
"2025-10-18T10:11:41.942+0000",       82.050003051757798
"2025-10-18T10:11:43.796+0000",       82.050003051757798
"2025-10-18T10:11:46.102+0000",       82.050003051757798
"2025-10-18T10:11:47.831+0000",       82.050003051757798
"2025-10-18T10:11:49.915+0000",       82.050003051757798
"2025-10-18T10:11:51.877+0000",       82.050003051757798
"2025-10-18T10:11:53.896+0000",       82.050003051757798
"2025-10-18T10:11:55.910+0000",       82.050003051757798
"2025-10-18T10:11:58.051+0000",       82.050003051757798
"2025-10-18T10:11:58.926+0000",       93.449996948242202
"2025-10-18T10:11:59.963+0000",       82.050003051757798
"2025-10-18T10:12:01.984+0000",       82.050003051757798
"2025-10-18T10:12:03.994+0000",       82.050003051757798
"2025-10-18T10:12:06.215+0000",       82.050003051757798
"2025-10-18T10:12:08.018+0000",       82.050003051757798
"2025-10-18T10:12:10.057+0000",       82.050003051757798
"2025-10-18T10:12:12.075+0000",       82.050003051757798
"2025-10-18T10:12:14.382+0000",       82.050003051757798
"2025-10-18T10:12:16.104+0000",       82.050003051757798
"2025-10-18T10:12:18.133+0000",       82.050003051757798
"2025-10-18T10:12:20.157+0000",       82.050003051757798
"2025-10-18T10:12:22.274+0000",       82.050003051757798
"2025-10-18T10:12:24.286+0000",       82.050003051757798
"2025-10-18T10:12:26.207+0000",       82.050003051757798
"2025-10-18T10:12:28.218+0000",       82.050003051757798
"2025-10-18T10:12:29.194+0000",       93.599998474121094
"2025-10-18T10:12:30.367+0000",       82.050003051757798
"2025-10-18T10:12:32.247+0000",       82.050003051757798
"2025-10-18T10:12:34.257+0000",       82.050003051757798
"2025-10-18T10:12:36.273+0000",       82.050003051757798
"2025-10-18T10:12:38.283+0000",       82.050003051757798
"2025-10-18T10:12:40.299+0000",       82.050003051757798
"2025-10-18T10:12:42.315+0000",       82.050003051757798
"2025-10-18T10:12:44.377+0000",       82.050003051757798
"2025-10-18T10:12:46.345+0000",       82.050003051757798
"2025-10-18T10:12:48.364+0000",       82.050003051757798
"2025-10-18T10:12:50.375+0000",       82.050003051757798
"2025-10-18T10:12:52.392+0000",       82.050003051757798
"2025-10-18T10:12:54.406+0000",       82.050003051757798
"2025-10-18T10:12:57.061+0000",       82.050003051757798
"2025-10-18T10:12:58.464+0000",       82.050003051757798
"2025-10-18T10:12:58.927+0000",       93.800003051757798
"2025-10-18T10:13:00.478+0000",       82.050003051757798
"2025-10-18T10:13:02.525+0000",       82.050003051757798
"2025-10-18T10:13:04.512+0000",       82.050003051757798
"2025-10-18T10:13:06.529+0000",       82.050003051757798
"2025-10-18T10:13:08.545+0000",       82.050003051757798
"2025-10-18T10:13:10.561+0000",       82.050003051757798
"2025-10-18T10:13:12.602+0000",       82.050003051757798
"2025-10-18T10:13:14.615+0000",       82.050003051757798
"2025-10-18T10:13:16.640+0000",       82.050003051757798
"2025-10-18T10:13:18.652+0000",       82.050003051757798
"2025-10-18T10:13:20.671+0000",       82.050003051757798
"2025-10-18T10:13:23.097+0000",       82.050003051757798
"2025-10-18T10:14:57.450+0000",       94.250000000000000
"2025-10-18T10:14:58.361+0000",       82.050003051757798
"2025-10-18T10:14:59.430+0000",       82.050003051757798
"2025-10-18T10:15:00.411+0000",       82.050003051757798
"2025-10-18T10:15:04.353+0000",       82.050003051757798
"2025-10-18T10:15:06.366+0000",       82.050003051757798
"2025-10-18T10:15:08.382+0000",       82.050003051757798
"2025-10-18T10:15:10.400+0000",       82.050003051757798
"2025-10-18T10:15:12.417+0000",       82.050003051757798
"2025-10-18T10:15:14.471+0000",       82.050003051757798
"2025-10-18T10:15:16.454+0000",       82.050003051757798
"2025-10-18T10:15:18.467+0000",       82.050003051757798
"2025-10-18T10:15:20.483+0000",       82.050003051757798
"2025-10-18T10:15:22.501+0000",       82.050003051757798
"2025-10-18T10:15:24.514+0000",       82.050003051757798
"2025-10-18T10:15:26.244+0000",       94.449996948242202
"2025-10-18T10:15:27.176+0000",       82.050003051757798
"2025-10-18T10:15:28.550+0000",       82.050003051757798
"2025-10-18T10:15:30.565+0000",       82.050003051757798
"2025-10-18T10:15:32.584+0000",       82.050003051757798
"2025-10-18T10:15:34.601+0000",       82.050003051757798
"2025-10-18T10:15:36.613+0000",       82.050003051757798
"2025-10-18T10:15:38.629+0000",       82.050003051757798
"2025-10-18T10:15:40.664+0000",       82.050003051757798
"2025-10-18T10:15:42.680+0000",       82.050003051757798
"2025-10-18T10:15:44.694+0000",       82.050003051757798
"2025-10-18T10:15:46.708+0000",       82.050003051757798
"2025-10-18T10:15:48.727+0000",       82.050003051757798
"2025-10-18T10:15:50.767+0000",       82.050003051757798
"2025-10-18T10:15:52.777+0000",       82.050003051757798
"2025-10-18T10:15:54.791+0000",       82.050003051757798
"2025-10-18T10:15:56.238+0000",       94.550003051757798
"2025-10-18T10:15:57.161+0000",       82.050003051757798
"2025-10-18T10:15:58.822+0000",       82.050003051757798
"2025-10-18T10:16:00.861+0000",       82.050003051757798
"2025-10-18T10:31:40.510+0000",       95.149993896484375
"2025-10-18T10:31:40.536+0000",       82.050003051757798
"2025-10-18T10:31:41.560+0000",       82.050003051757798
"2025-10-18T10:31:43.645+0000",       82.050003051757798
"2025-10-18T10:31:45.159+0000",       82.050003051757798
"2025-10-18T10:31:47.173+0000",       82.050003051757798
"2025-10-18T10:31:49.193+0000",       82.050003051757798
"2025-10-18T10:31:51.205+0000",       82.050003051757798
"2025-10-18T10:31:53.221+0000",       82.050003051757798
"2025-10-18T10:31:55.261+0000",       82.050003051757798
"2025-10-18T10:31:57.275+0000",       82.050003051757798
"2025-10-18T10:31:59.448+0000",       82.050003051757798
"2025-10-18T10:32:01.304+0000",       82.050003051757798
"2025-10-18T10:32:03.318+0000",       82.050003051757798
"2025-10-18T10:32:05.353+0000",       82.050003051757798
"2025-10-18T10:32:07.371+0000",       82.050003051757798
"2025-10-18T10:32:09.386+0000",       82.050003051757798
"2025-10-18T10:32:10.271+0000",       95.149993896484375
"2025-10-18T10:32:11.432+0000",       82.050003051757798
"2025-10-18T10:32:13.443+0000",       82.050003051757798
"2025-10-18T10:33:49.013+0000",       95.149993896484375
"2025-10-18T10:33:49.023+0000",       82.050003051757798
"2025-10-18T10:33:49.811+0000",       82.050003051757798
"2025-10-18T10:33:51.829+0000",       82.050003051757798
"2025-10-18T10:33:54.106+0000",       82.050003051757798
"2025-10-18T10:33:55.878+0000",       82.050003051757798
"2025-10-18T10:33:58.363+0000",       82.050003051757798
"2025-10-18T10:33:59.918+0000",       82.050003051757798
"2025-10-18T10:34:01.927+0000",       82.050003051757798
"2025-10-18T10:34:03.968+0000",       82.050003051757798
"2025-10-18T10:34:05.986+0000",       82.050003051757798
"2025-10-18T10:34:07.995+0000",       82.050003051757798
"2025-10-18T10:34:10.013+0000",       82.050003051757798
"2025-10-18T10:34:12.029+0000",       82.050003051757798
"2025-10-18T10:34:14.063+0000",       82.050003051757798
"2025-10-18T10:34:16.456+0000",       82.050003051757798
"2025-10-18T10:34:17.753+0000",       95.149993896484375
"2025-10-18T10:34:18.099+0000",       82.050003051757798
"2025-10-18T10:34:20.118+0000",       82.050003051757798
"2025-10-18T10:34:22.124+0000",       82.050003051757798
"2025-10-18T10:34:24.180+0000",       82.050003051757798
"2025-10-18T10:34:26.186+0000",       82.050003051757798
"2025-10-18T10:34:28.370+0000",       82.050003051757798
"2025-10-18T10:34:30.212+0000",       82.050003051757798
"2025-10-18T10:34:32.231+0000",       82.050003051757798
"2025-10-18T10:34:34.264+0000",       82.050003051757798
"2025-10-18T10:34:36.281+0000",       82.050003051757798
"2025-10-18T10:34:38.298+0000",       82.050003051757798
"2025-10-18T10:34:40.489+0000",       82.050003051757798
"2025-10-18T10:34:42.332+0000",       82.050003051757798
"2025-10-18T10:34:44.366+0000",       82.050003051757798
"2025-10-18T10:34:46.777+0000",       82.050003051757798
"2025-10-18T10:34:47.754+0000",       95.149993896484375
"2025-10-18T10:34:48.397+0000",       82.050003051757798
"2025-10-18T10:34:50.414+0000",       82.050003051757798
"2025-10-18T10:42:40.476+0000",       95.400001525878906
"2025-10-18T10:42:41.307+0000",       82.050003051757798
"2025-10-18T10:42:43.247+0000",       82.050003051757798
"2025-10-18T10:42:45.356+0000",       82.050003051757798
"2025-10-18T10:42:46.711+0000",       82.050003051757798
"2025-10-18T10:42:50.303+0000",       82.050003051757798
"2025-10-18T10:42:52.326+0000",       82.050003051757798
"2025-10-18T10:42:54.350+0000",       82.050003051757798
"2025-10-18T10:42:56.364+0000",       82.050003051757798
"2025-10-18T10:42:58.896+0000",       82.050003051757798
"2025-10-18T10:43:00.420+0000",       82.050003051757798
"2025-10-18T10:43:02.436+0000",       82.050003051757798
"2025-10-18T10:43:04.619+0000",       82.050003051757798
"2025-10-18T10:43:06.466+0000",       82.050003051757798
"2025-10-18T10:43:08.481+0000",       82.050003051757798
"2025-10-18T10:43:10.821+0000",       95.400001525878906
"2025-10-18T10:43:10.833+0000",       82.050003051757798
"2025-10-18T10:43:12.543+0000",       82.050003051757798
"2025-10-18T10:43:14.544+0000",       82.050003051757798
"2025-10-18T10:43:16.585+0000",       82.050003051757798
"2025-10-18T10:43:18.595+0000",       82.050003051757798
"2025-10-18T10:43:20.603+0000",       82.050003051757798
"2025-10-18T10:43:22.641+0000",       82.050003051757798
"2025-10-18T10:43:24.747+0000",       82.050003051757798
"2025-10-18T10:43:26.666+0000",       82.050003051757798
"2025-10-18T10:43:28.960+0000",       82.050003051757798
"2025-10-18T10:43:30.874+0000",       82.050003051757798
"2025-10-18T10:43:32.734+0000",       82.050003051757798
"2025-10-18T10:43:34.751+0000",       82.050003051757798
"2025-10-18T10:43:37.106+0000",       82.050003051757798
"2025-10-18T10:43:38.782+0000",       82.050003051757798
"2025-10-18T10:43:40.149+0000",       95.400001525878906
"2025-10-18T10:43:40.797+0000",       82.050003051757798
"2025-10-18T10:43:42.864+0000",       82.050003051757798
"2025-10-18T13:22:39.565+0000",NULL
"2025-10-18T13:22:40.505+0000",       82.050003051757798
"2025-10-18T13:22:44.970+0000",       82.050003051757798
"2025-10-18T13:22:45.530+0000",       82.050003051757798
"2025-10-18T13:22:46.540+0000",       82.050003051757798
"2025-10-18T13:22:48.735+0000",       82.050003051757798
"2025-10-18T13:22:50.590+0000",       82.050003051757798
"2025-10-18T13:22:52.609+0000",       82.050003051757798
"2025-10-18T13:22:54.622+0000",       82.050003051757798
"2025-10-18T13:22:56.656+0000",       82.050003051757798
"2025-10-18T13:22:58.757+0000",       82.050003051757798
"2025-10-18T13:23:00.662+0000",       82.050003051757798
"2025-10-18T13:23:02.675+0000",       82.050003051757798
"2025-10-18T13:23:05.222+0000",       82.050003051757798
"2025-10-18T13:23:06.710+0000",       82.050003051757798
"2025-10-18T13:23:08.749+0000",       82.050003051757798
"2025-10-18T13:23:09.437+0000",NULL
"2025-10-18T13:23:10.765+0000",       82.050003051757798
"2025-10-18T13:23:12.908+0000",       82.050003051757798
"2025-10-18T13:23:15.063+0000",       82.050003051757798
"2025-10-18T13:23:16.812+0000",       82.050003051757798
"2025-10-18T13:23:18.849+0000",       82.050003051757798
"2025-10-18T13:23:20.864+0000",       82.050003051757798
"2025-10-18T13:23:22.884+0000",       82.050003051757798
"2025-10-18T13:23:25.010+0000",       82.050003051757798
"2025-10-18T13:23:27.455+0000",       82.050003051757798
"2025-10-18T13:23:29.116+0000",       82.050003051757798
"2025-10-18T13:23:31.026+0000",       82.050003051757798
"2025-10-18T13:23:33.171+0000",       82.050003051757798
"2025-10-18T13:23:35.003+0000",       82.050003051757798
"2025-10-18T13:23:37.012+0000",       82.050003051757798
"2025-10-18T13:23:39.143+0000",       82.050003051757798
"2025-10-18T13:23:39.442+0000",NULL
"2025-10-18T13:23:41.071+0000",       82.050003051757798
"2025-10-18T13:23:43.082+0000",       82.050003051757798
"2025-10-18T13:23:45.444+0000",       82.050003051757798
"2025-10-18T13:23:47.113+0000",       82.050003051757798
"2025-10-18T13:23:49.130+0000",       82.050003051757798
"2025-10-25T14:45:47.838+0000",        6.000000000000000
"2025-10-25T14:46:16.430+0000",        6.000000000000000
"2025-10-25T14:46:46.435+0000",        6.000000000000000
"2025-10-25T14:47:16.431+0000",        6.000000000000000
"2025-10-25T14:47:46.432+0000",        6.000000000000000
"2025-10-25T14:48:16.439+0000",        6.000000000000000
"2025-10-25T14:48:46.447+0000",        6.000000000000000
"2025-10-25T14:49:16.450+0000",        6.000000000000000
"2025-10-25T14:49:46.454+0000",        6.000000000000000
"2025-10-25T14:50:16.455+0000",        6.000000000000000
"2025-10-25T14:50:46.450+0000",        6.000000000000000
"2025-10-25T14:51:16.449+0000",        6.000000000000000
"2025-10-25T14:51:46.447+0000",        6.000000000000000
"2025-10-25T14:52:16.443+0000",        6.000000000000000
"2025-10-25T14:52:46.444+0000",        6.000000000000000
"2025-10-25T14:53:16.442+0000",        6.000000000000000
"2025-10-25T14:53:46.566+0000",        6.000000000000000
"2025-10-25T14:56:27.875+0000",        6.000000000000000
"2025-10-25T14:56:56.566+0000",        6.000000000000000
"2025-10-25T14:57:26.884+0000",NULL
"2025-10-27T15:21:31.485+0000",        6.000000000000000
"2025-10-27T15:22:00.334+0000",        6.000000000000000
"2025-10-27T15:22:30.062+0000",        6.000000000000000
"2025-10-31T10:01:25.862+0000",       36.500000000000000
"2025-10-31T10:01:54.639+0000",       36.400001525878899
"2025-10-31T10:02:24.502+0000",       36.199996948242188
"2025-10-31T10:02:54.611+0000",       36.099998474121101
"2025-10-31T10:03:24.504+0000",       35.949996948242188
"2025-10-31T10:03:54.503+0000",       35.800003051757812
"2025-10-31T10:04:24.506+0000",       35.699996948242188
"2025-10-31T10:04:54.506+0000",       35.550003051757812
"2025-10-31T10:05:24.506+0000",       35.400001525878899
"2025-10-31T10:05:54.508+0000",       35.300003051757812
"2025-10-31T10:06:24.510+0000",       35.099998474121101
"2025-10-31T10:06:54.512+0000",       34.950000762939453
"2025-10-31T10:07:24.508+0000",       34.849998474121101
"2025-10-31T10:07:54.515+0000",       34.599998474121101
"2025-10-31T10:08:24.516+0000",       34.500000000000000
"2025-10-31T10:08:54.536+0000",       34.349998474121101
"2025-10-31T10:09:24.520+0000",       34.199996948242188
"2025-10-31T10:09:54.513+0000",       34.099998474121101
"2025-10-31T10:10:24.533+0000",       33.949996948242188
"2025-10-31T10:10:54.540+0000",       33.800003051757812
"2025-10-31T10:11:24.540+0000",       33.699996948242188
"2025-10-31T10:11:54.519+0000",       33.550003051757812
"2025-10-31T10:12:24.662+0000",       33.400001525878899
"2025-10-31T10:12:54.517+0000",       33.300003051757812
"2025-10-31T10:13:24.804+0000",       33.099998474121101
"2025-10-31T10:13:54.518+0000",       33.000000000000000
"2025-10-31T10:14:24.523+0000",       32.849998474121101
"2025-10-31T10:14:54.894+0000",       32.699996948242188
"2025-10-31T10:15:24.521+0000",       32.599998474121101
"2025-10-31T10:15:55.116+0000",       32.400001525878899
"2025-10-31T10:16:24.525+0000",       32.250000000000000
"2025-10-31T10:16:54.528+0000",       32.150001525878899
"2025-10-31T10:17:24.525+0000",       32.000000000000000
"2025-10-31T10:17:54.527+0000",       31.799999237060547
"2025-10-31T10:18:25.332+0000",       31.649999618530273
"2025-10-31T10:18:54.528+0000",       31.500000000000000
"2025-10-31T10:19:24.528+0000",       31.399999618530273
"2025-10-31T10:19:54.526+0000",       31.250000000000000
"2025-10-31T10:20:24.530+0000",       31.100000381469727
"2025-10-31T10:20:54.533+0000",       30.950000762939453
"2025-10-31T10:21:24.531+0000",       30.850000381469727
"2025-10-31T10:21:54.533+0000",       30.700000762939453
"2025-10-31T10:22:24.533+0000",       30.549999237060547
"2025-10-31T10:22:54.534+0000",       30.450000762939453
"2025-10-31T10:23:24.537+0000",       30.299999237060547
"2025-10-31T10:23:54.545+0000",       30.149999618530273
"2025-10-31T10:24:24.656+0000",       30.000000000000000
"2025-10-31T10:24:54.541+0000",       29.850000381469727
"2025-10-31T10:25:24.538+0000",       29.750000000000000
"2025-10-31T10:25:54.539+0000",       29.600000381469727
"2025-10-31T10:26:24.623+0000",       29.450000762939453
"2025-10-31T10:26:54.541+0000",       29.350000381469727
"2025-10-31T10:27:24.596+0000",       29.149999618530273
"2025-10-31T10:27:54.541+0000",       29.049999237060547
"2025-10-31T10:28:24.543+0000",       28.900001525878906
"2025-10-31T10:28:54.545+0000",       28.700000762939453
"2025-10-31T10:29:24.543+0000",       28.600000381469727
"2025-10-31T10:29:54.547+0000",       28.399999618530273
"2025-10-31T10:30:24.800+0000",       28.299999237060547
"2025-10-31T10:30:54.547+0000",       28.099998474121094
"2025-10-31T10:31:24.625+0000",       27.950000762939453
"2025-10-31T10:31:54.550+0000",       27.850000381469727
"2025-10-31T10:32:24.551+0000",       27.700000762939453
"2025-10-31T10:32:55.057+0000",       27.549999237060547
"2025-10-31T10:33:24.548+0000",       27.400001525878906
"2025-10-31T10:33:54.553+0000",       27.299999237060547
"2025-10-31T10:34:24.718+0000",       27.099998474121094
"2025-10-31T10:34:54.551+0000",       27.000000000000000
"2025-10-31T10:35:24.554+0000",       26.850000381469727
"2025-10-31T10:35:54.552+0000",       26.700000762939453
"2025-10-31T10:36:24.557+0000",       26.599998474121094
"2025-10-31T10:36:54.942+0000",       26.400001525878906
"2025-10-31T10:37:24.556+0000",       26.299999237060547
"2025-10-31T10:37:54.556+0000",       26.200000762939453
"2025-10-31T10:38:24.560+0000",       25.950000762939453
"2025-10-31T10:38:54.557+0000",       25.850000381469727
"2025-10-31T10:39:24.561+0000",       25.700000762939453
"2025-10-31T10:39:54.561+0000",       25.549999237060547
"2025-10-31T10:40:24.560+0000",       25.450000762939453
"2025-10-31T10:40:54.565+0000",       25.250000000000000
"2025-10-31T10:41:24.562+0000",       25.149999618530273
"2025-10-31T10:41:54.565+0000",       25.000000000000000
"2025-10-31T10:42:24.563+0000",       24.850000381469727
"2025-10-31T10:42:54.566+0000",       24.700000762939453
"2025-10-31T10:43:24.567+0000",       24.599998474121094
"2025-10-31T10:43:54.563+0000",       24.450000762939453
"2025-10-31T10:44:24.570+0000",       24.299999237060547
"2025-10-31T10:44:54.566+0000",       24.200000762939453
"2025-10-31T10:45:24.567+0000",       24.000000000000000
"2025-10-31T10:45:54.569+0000",       23.900001525878906
"2025-10-31T10:46:24.570+0000",       23.750000000000000
"2025-10-31T10:46:54.820+0000",       23.599998474121094
"2025-10-31T10:47:24.774+0000",       23.500000000000000
"2025-10-31T10:47:54.570+0000",       23.250000000000000
"2025-10-31T10:48:24.575+0000",       23.149999618530273
"2025-10-31T10:48:54.742+0000",       23.000000000000000
"2025-10-31T10:49:24.574+0000",       22.850000381469727
"2025-10-31T10:49:55.045+0000",       22.750000000000000
"2025-10-31T10:50:24.574+0000",       22.599998474121094
"2025-10-31T10:50:54.574+0000",       22.450000762939453
"2025-10-31T10:51:24.577+0000",       22.299999237060547
"2025-10-31T10:51:54.577+0000",       22.149999618530273
"2025-10-31T10:52:24.580+0000",       22.049999237060547
"2025-10-31T10:52:54.581+0000",       21.900001525878906
"2025-10-31T10:53:24.581+0000",       21.750000000000000
"2025-10-31T10:53:54.586+0000",       21.599998474121094
"2025-10-31T10:54:24.684+0000",       21.500000000000000
"2025-10-31T10:54:54.584+0000",       21.299999237060547
"2025-10-31T10:55:24.585+0000",       21.200000762939453
"2025-10-31T10:55:54.590+0000",       21.099998474121094
"2025-10-31T10:56:24.714+0000",       20.900001525878906
"2025-10-31T10:56:54.600+0000",       20.750000000000000
"2025-10-31T10:57:24.587+0000",       20.500000000000000
"2025-10-31T10:57:54.587+0000",       20.400001525878906
"2025-10-31T10:58:24.589+0000",       20.299999237060547
"2025-10-31T10:58:54.954+0000",       20.099998474121094
"2025-10-31T10:59:24.870+0000",       20.000000000000000
"2025-10-31T10:59:54.588+0000",       20.000000000000000
"2025-10-31T11:00:24.591+0000",       20.000000000000000
"2025-10-31T11:00:54.591+0000",       20.000000000000000
"2025-10-31T11:01:24.590+0000",       20.099998474121094
"2025-10-31T11:01:55.092+0000",       20.149999618530273
"2025-10-31T11:02:24.593+0000",       20.200000762939453
"2025-10-31T11:02:54.596+0000",       20.299999237060547
"2025-10-31T11:03:24.594+0000",       20.400001525878906
"2025-10-31T11:03:54.601+0000",       20.400001525878906
"2025-10-31T11:04:25.054+0000",       20.500000000000000
"2025-10-31T11:04:54.597+0000",       20.599998474121094
"2025-10-31T11:05:24.599+0000",       20.649999618530273
"2025-10-31T11:05:54.916+0000",       20.700000762939453
"2025-10-31T11:06:24.767+0000",       20.850000381469727
"2025-10-31T11:06:55.042+0000",       20.950000762939453
"2025-10-31T11:07:24.601+0000",       20.950000762939453
"2025-10-31T11:07:54.616+0000",       21.049999237060547
"2025-10-31T11:08:24.892+0000",       21.149999618530273
"2025-10-31T11:08:54.604+0000",       21.250000000000000
"2025-10-31T11:09:25.229+0000",       21.250000000000000
"2025-10-31T11:09:54.605+0000",       21.350000381469727
"2025-10-31T11:10:24.609+0000",       21.450000762939453
"2025-10-31T11:10:54.895+0000",       21.500000000000000
"2025-10-31T11:11:24.614+0000",       21.549999237060547
"2025-10-31T11:11:54.608+0000",       21.649999618530273
"2025-10-31T11:12:24.608+0000",       21.799999237060547
"2025-10-31T11:12:54.608+0000",       21.799999237060547
"2025-10-31T11:13:25.055+0000",       21.900001525878906
"2025-10-31T11:13:54.974+0000",       22.000000000000000
"2025-10-31T11:14:24.611+0000",       22.049999237060547
"2025-10-31T11:14:54.612+0000",       22.099998474121094
"2025-10-31T11:15:24.613+0000",       22.200000762939453
"2025-10-31T11:15:55.272+0000",       22.299999237060547
"2025-10-31T11:16:25.124+0000",       22.299999237060547
"2025-10-31T11:16:54.616+0000",       22.400001525878906
"2025-10-31T11:17:24.618+0000",       22.500000000000000
"2025-10-31T11:17:54.635+0000",       22.549999237060547
"2025-10-31T11:18:24.962+0000",       22.599998474121094
"2025-10-31T11:19:48.277+0000",       22.799999237060547
